./rk
2.237700, 0.013378
2.238000, 0.013360
2.238300, 0.013342
2.238600, 0.013324
2.238900, 0.013306
2.239200, 0.013288
2.239500, 0.013270
2.239800, 0.013253
2.240100, 0.013235
2.240400, 0.013217
2.240700, 0.013199
2.241000, 0.013182
2.241300, 0.013164
2.241600, 0.013146
2.241900, 0.013129
2.242200, 0.013111
2.242500, 0.013093
2.242800, 0.013076
2.243100, 0.013058
2.243400, 0.013040
2.243700, 0.013023
2.244000, 0.013005
2.244300, 0.012988
2.244600, 0.012970
2.244900, 0.012953
2.245200, 0.012936
2.245500, 0.012918
2.245800, 0.012901
2.246100, 0.012883
2.246400, 0.012866
2.246700, 0.012849
2.247000, 0.012831
2.247300, 0.012814
2.247600, 0.012797
2.247900, 0.012780
2.248200, 0.012762
2.248500, 0.012745
2.248800, 0.012728
2.249100, 0.012711
2.249400, 0.012694
2.249700, 0.012677
2.250000, 0.012659
2.250300, 0.012642
2.250600, 0.012625
2.250900, 0.012608
2.251200, 0.012591
2.251500, 0.012574
2.251800, 0.012557
2.252100, 0.012540
2.252400, 0.012523
2.252700, 0.012506
2.253000, 0.012490
2.253300, 0.012473
2.253600, 0.012456
2.253900, 0.012439
2.254200, 0.012422
2.254500, 0.012405
2.254800, 0.012389
2.255100, 0.012372
2.255400, 0.012355
2.255700, 0.012338
2.256000, 0.012322
2.256300, 0.012305
2.256600, 0.012288
2.256900, 0.012272
2.257200, 0.012255
2.257500, 0.012239
2.257800, 0.012222
2.258100, 0.012206
2.258400, 0.012189
2.258700, 0.012172
2.259000, 0.012156
2.259300, 0.012140
2.259600, 0.012123
2.259900, 0.012107
2.260200, 0.012090
2.260500, 0.012074
2.260800, 0.012057
2.261100, 0.012041
2.261400, 0.012025
2.261700, 0.012009
2.262000, 0.011992
2.262300, 0.011976
2.262600, 0.011960
2.262900, 0.011943
2.263200, 0.011927
2.263500, 0.011911
2.263800, 0.011895
2.264100, 0.011879
2.264400, 0.011863
2.264700, 0.011847
2.265000, 0.011830
2.265300, 0.011814
2.265600, 0.011798
2.265900, 0.011782
2.266200, 0.011766
2.266500, 0.011750
2.266800, 0.011734
2.267100, 0.011718
2.267400, 0.011702
2.267700, 0.011687
2.268000, 0.011671
2.268300, 0.011655
2.268600, 0.011639
2.268900, 0.011623
2.269200, 0.011607
2.269500, 0.011592
2.269800, 0.011576
2.270100, 0.011560
2.270400, 0.011544
2.270700, 0.011529
2.271000, 0.011513
2.271300, 0.011497
2.271600, 0.011481
2.271900, 0.011466
2.272200, 0.011450
2.272500, 0.011435
2.272800, 0.011419
2.273100, 0.011403
2.273400, 0.011388
2.273700, 0.011372
2.274000, 0.011357
2.274300, 0.011341
2.274600, 0.011326
2.274900, 0.011311
2.275200, 0.011295
2.275500, 0.011280
2.275800, 0.011264
2.276100, 0.011249
2.276400, 0.011234
2.276700, 0.011218
2.277000, 0.011203
2.277300, 0.011188
2.277600, 0.011172
2.277900, 0.011157
2.278200, 0.011142
2.278500, 0.011127
2.278800, 0.011111
2.279100, 0.011096
2.279400, 0.011081
2.279700, 0.011066
2.280000, 0.011051
2.280300, 0.011036
2.280600, 0.011021
2.280900, 0.011006
2.281200, 0.010990
2.281500, 0.010975
2.281800, 0.010960
2.282100, 0.010945
2.282400, 0.010930
2.282700, 0.010915
2.283000, 0.010901
2.283300, 0.010886
2.283600, 0.010871
2.283900, 0.010856
2.284200, 0.010841
2.284500, 0.010826
2.284800, 0.010811
2.285100, 0.010796
2.285400, 0.010782
2.285700, 0.010767
2.286000, 0.010752
2.286300, 0.010737
2.286600, 0.010723
2.286900, 0.010708
2.287200, 0.010693
2.287500, 0.010679
2.287800, 0.010664
2.288100, 0.010649
2.288400, 0.010635
2.288700, 0.010620
2.289000, 0.010606
2.289300, 0.010591
2.289600, 0.010576
2.289900, 0.010562
2.290200, 0.010547
2.290500, 0.010533
2.290800, 0.010519
2.291100, 0.010504
2.291400, 0.010490
2.291700, 0.010475
2.292000, 0.010461
2.292300, 0.010446
2.292600, 0.010432
2.292900, 0.010418
2.293200, 0.010403
2.293500, 0.010389
2.293800, 0.010375
2.294100, 0.010361
2.294400, 0.010346
2.294700, 0.010332
2.295000, 0.010318
2.295300, 0.010304
2.295600, 0.010289
2.295900, 0.010275
2.296200, 0.010261
2.296500, 0.010247
2.296800, 0.010233
2.297100, 0.010219
2.297400, 0.010205
2.297700, 0.010191
2.298000, 0.010177
2.298300, 0.010163
2.298600, 0.010149
2.298900, 0.010135
2.299200, 0.010121
2.299500, 0.010107
2.299800, 0.010093
2.300100, 0.010079
2.300400, 0.010065
2.300700, 0.010051
2.301000, 0.010037
2.301300, 0.010023
2.301600, 0.010010
2.301900, 0.009996
2.302200, 0.009982
2.302500, 0.009968
2.302800, 0.009954
2.303100, 0.009941
2.303400, 0.009927
2.303700, 0.009913
2.304000, 0.009900
2.304300, 0.009886
2.304600, 0.009872
2.304900, 0.009859
2.305200, 0.009845
2.305500, 0.009831
2.305800, 0.009818
2.306100, 0.009804
2.306400, 0.009791
2.306700, 0.009777
2.307000, 0.009764
2.307300, 0.009750
2.307600, 0.009737
2.307900, 0.009723
2.308200, 0.009710
2.308500, 0.009696
2.308800, 0.009683
2.309100, 0.009669
2.309400, 0.009656
2.309700, 0.009643
2.310000, 0.009629
2.310300, 0.009616
2.310600, 0.009603
2.310900, 0.009589
2.311200, 0.009576
2.311500, 0.009563
2.311800, 0.009549
2.312100, 0.009536
2.312400, 0.009523
2.312700, 0.009510
2.313000, 0.009497
2.313300, 0.009483
2.313600, 0.009470
2.313900, 0.009457
2.314200, 0.009444
2.314500, 0.009431
2.314800, 0.009418
2.315100, 0.009405
2.315400, 0.009392
2.315700, 0.009379
2.316000, 0.009366
2.316300, 0.009353
2.316600, 0.009340
2.316900, 0.009327
2.317200, 0.009314
2.317500, 0.009301
2.317800, 0.009288
2.318100, 0.009275
2.318400, 0.009262
2.318700, 0.009249
2.319000, 0.009236
2.319300, 0.009223
2.319600, 0.009211
2.319900, 0.009198
2.320200, 0.009185
2.320500, 0.009172
2.320800, 0.009159
2.321100, 0.009147
2.321400, 0.009134
2.321700, 0.009121
2.322000, 0.009109
2.322300, 0.009096
2.322600, 0.009083
2.322900, 0.009071
2.323200, 0.009058
2.323500, 0.009045
2.323800, 0.009033
2.324100, 0.009020
2.324400, 0.009008
2.324700, 0.008995
2.325000, 0.008982
2.325300, 0.008970
2.325600, 0.008957
2.325900, 0.008945
2.326200, 0.008932
2.326500, 0.008920
2.326800, 0.008908
2.327100, 0.008895
2.327400, 0.008883
2.327700, 0.008870
2.328000, 0.008858
2.328300, 0.008846
2.328600, 0.008833
2.328900, 0.008821
2.329200, 0.008809
2.329500, 0.008796
2.329800, 0.008784
2.330100, 0.008772
2.330400, 0.008759
2.330700, 0.008747
2.331000, 0.008735
2.331300, 0.008723
2.331600, 0.008711
2.331900, 0.008698
2.332200, 0.008686
2.332500, 0.008674
2.332800, 0.008662
2.333100, 0.008650
2.333400, 0.008638
2.333700, 0.008626
2.334000, 0.008614
2.334300, 0.008602
2.334600, 0.008590
2.334900, 0.008578
2.335200, 0.008566
2.335500, 0.008554
2.335800, 0.008542
2.336100, 0.008530
2.336400, 0.008518
2.336700, 0.008506
2.337000, 0.008494
2.337300, 0.008482
2.337600, 0.008470
2.337900, 0.008458
2.338200, 0.008446
2.338500, 0.008434
2.338800, 0.008423
2.339100, 0.008411
2.339400, 0.008399
2.339700, 0.008387
2.340000, 0.008375
2.340300, 0.008364
2.340600, 0.008352
2.340900, 0.008340
2.341200, 0.008329
2.341500, 0.008317
2.341800, 0.008305
2.342100, 0.008293
2.342400, 0.008282
2.342700, 0.008270
2.343000, 0.008259
2.343300, 0.008247
2.343600, 0.008235
2.343900, 0.008224
2.344200, 0.008212
2.344500, 0.008201
2.344800, 0.008189
2.345100, 0.008178
2.345400, 0.008166
2.345700, 0.008155
2.346000, 0.008143
2.346300, 0.008132
2.346600, 0.008120
2.346900, 0.008109
2.347200, 0.008097
2.347500, 0.008086
2.347800, 0.008075
2.348100, 0.008063
2.348400, 0.008052
2.348700, 0.008041
2.349000, 0.008029
2.349300, 0.008018
2.349600, 0.008007
2.349900, 0.007995
2.350200, 0.007984
2.350500, 0.007973
2.350800, 0.007962
2.351100, 0.007950
2.351400, 0.007939
2.351700, 0.007928
2.352000, 0.007917
2.352300, 0.007906
2.352600, 0.007895
2.352900, 0.007883
2.353200, 0.007872
2.353500, 0.007861
2.353800, 0.007850
2.354100, 0.007839
2.354400, 0.007828
2.354700, 0.007817
2.355000, 0.007806
2.355300, 0.007795
2.355600, 0.007784
2.355900, 0.007773
2.356200, 0.007762
2.356500, 0.007751
2.356800, 0.007740
2.357100, 0.007729
2.357400, 0.007718
2.357700, 0.007707
2.358000, 0.007696
2.358300, 0.007685
2.358600, 0.007675
2.358900, 0.007664
2.359200, 0.007653
2.359500, 0.007642
2.359800, 0.007631
2.360100, 0.007620
2.360400, 0.007610
2.360700, 0.007599
2.361000, 0.007588
2.361300, 0.007577
2.361600, 0.007567
2.361900, 0.007556
2.362200, 0.007545
2.362500, 0.007535
2.362800, 0.007524
2.363100, 0.007513
2.363400, 0.007503
2.363700, 0.007492
2.364000, 0.007481
2.364300, 0.007471
2.364600, 0.007460
2.364900, 0.007450
2.365200, 0.007439
2.365500, 0.007428
2.365800, 0.007418
2.366100, 0.007407
2.366400, 0.007397
2.366700, 0.007386
2.367000, 0.007376
2.367300, 0.007365
2.367600, 0.007355
2.367900, 0.007345
2.368200, 0.007334
2.368500, 0.007324
2.368800, 0.007313
2.369100, 0.007303
2.369400, 0.007292
2.369700, 0.007282
2.370000, 0.007272
2.370300, 0.007261
2.370600, 0.007251
2.370900, 0.007241
2.371200, 0.007231
2.371500, 0.007220
2.371800, 0.007210
2.372100, 0.007200
2.372400, 0.007189
2.372700, 0.007179
2.373000, 0.007169
2.373300, 0.007159
2.373600, 0.007149
2.373900, 0.007138
2.374200, 0.007128
2.374500, 0.007118
2.374800, 0.007108
2.375100, 0.007098
2.375400, 0.007088
2.375700, 0.007078
2.376000, 0.007068
2.376300, 0.007058
2.376600, 0.007048
2.376900, 0.007037
2.377200, 0.007027
2.377500, 0.007017
2.377800, 0.007007
2.378100, 0.006997
2.378400, 0.006987
2.378700, 0.006977
2.379000, 0.006968
2.379300, 0.006958
2.379600, 0.006948
2.379900, 0.006938
2.380200, 0.006928
2.380500, 0.006918
2.380800, 0.006908
2.381100, 0.006898
2.381400, 0.006888
2.381700, 0.006879
2.382000, 0.006869
2.382300, 0.006859
2.382600, 0.006849
2.382900, 0.006839
2.383200, 0.006830
2.383500, 0.006820
2.383800, 0.006810
2.384100, 0.006800
2.384400, 0.006791
2.384700, 0.006781
2.385000, 0.006771
2.385300, 0.006762
2.385600, 0.006752
2.385900, 0.006742
2.386200, 0.006733
2.386500, 0.006723
2.386800, 0.006713
2.387100, 0.006704
2.387400, 0.006694
2.387700, 0.006684
2.388000, 0.006675
2.388300, 0.006665
2.388600, 0.006656
2.388900, 0.006646
2.389200, 0.006637
2.389500, 0.006627
2.389800, 0.006618
2.390100, 0.006608
2.390400, 0.006599
2.390700, 0.006589
2.391000, 0.006580
2.391300, 0.006570
2.391600, 0.006561
2.391900, 0.006552
2.392200, 0.006542
2.392500, 0.006533
2.392800, 0.006523
2.393100, 0.006514
2.393400, 0.006505
2.393700, 0.006495
2.394000, 0.006486
2.394300, 0.006477
2.394600, 0.006468
2.394900, 0.006458
2.395200, 0.006449
2.395500, 0.006440
2.395800, 0.006430
2.396100, 0.006421
2.396400, 0.006412
2.396700, 0.006403
2.397000, 0.006394
2.397300, 0.006384
2.397600, 0.006375
2.397900, 0.006366
2.398200, 0.006357
2.398500, 0.006348
2.398800, 0.006339
2.399100, 0.006330
2.399400, 0.006320
2.399700, 0.006311
2.400000, 0.006302
2.400300, 0.006293
2.400600, 0.006284
2.400900, 0.006275
2.401200, 0.006266
2.401500, 0.006257
2.401800, 0.006248
2.402100, 0.006239
2.402400, 0.006230
2.402700, 0.006221
2.403000, 0.006212
2.403300, 0.006203
2.403600, 0.006194
2.403900, 0.006185
2.404200, 0.006176
2.404500, 0.006167
2.404800, 0.006159
2.405100, 0.006150
2.405400, 0.006141
2.405700, 0.006132
2.406000, 0.006123
2.406300, 0.006114
2.406600, 0.006105
2.406900, 0.006097
2.407200, 0.006088
2.407500, 0.006079
2.407800, 0.006070
2.408100, 0.006061
2.408400, 0.006053
2.408700, 0.006044
2.409000, 0.006035
2.409300, 0.006027
2.409600, 0.006018
2.409900, 0.006009
2.410200, 0.006000
2.410500, 0.005992
2.410800, 0.005983
2.411100, 0.005974
2.411400, 0.005966
2.411700, 0.005957
2.412000, 0.005949
2.412300, 0.005940
2.412600, 0.005931
2.412900, 0.005923
2.413200, 0.005914
2.413500, 0.005906
2.413800, 0.005897
2.414100, 0.005889
2.414400, 0.005880
2.414700, 0.005872
2.415000, 0.005863
2.415300, 0.005855
2.415600, 0.005846
2.415900, 0.005838
2.416200, 0.005829
2.416500, 0.005821
2.416800, 0.005812
2.417100, 0.005804
2.417400, 0.005795
2.417700, 0.005787
2.418000, 0.005779
2.418300, 0.005770
2.418600, 0.005762
2.418900, 0.005754
2.419200, 0.005745
2.419500, 0.005737
2.419800, 0.005729
2.420100, 0.005720
2.420400, 0.005712
2.420700, 0.005704
2.421000, 0.005695
2.421300, 0.005687
2.421600, 0.005679
2.421900, 0.005671
2.422200, 0.005662
2.422500, 0.005654
2.422800, 0.005646
2.423100, 0.005638
2.423400, 0.005630
2.423700, 0.005621
2.424000, 0.005613
2.424300, 0.005605
2.424600, 0.005597
2.424900, 0.005589
2.425200, 0.005581
2.425500, 0.005573
2.425800, 0.005564
2.426100, 0.005556
2.426400, 0.005548
2.426700, 0.005540
2.427000, 0.005532
2.427300, 0.005524
2.427600, 0.005516
2.427900, 0.005508
2.428200, 0.005500
2.428500, 0.005492
2.428800, 0.005484
2.429100, 0.005476
2.429400, 0.005468
2.429700, 0.005460
2.430000, 0.005452
2.430300, 0.005444
2.430600, 0.005436
2.430900, 0.005428
2.431200, 0.005420
2.431500, 0.005412
2.431800, 0.005405
2.432100, 0.005397
2.432400, 0.005389
2.432700, 0.005381
2.433000, 0.005373
2.433300, 0.005365
2.433600, 0.005357
2.433900, 0.005350
2.434200, 0.005342
2.434500, 0.005334
2.434800, 0.005326
2.435100, 0.005318
2.435400, 0.005311
2.435700, 0.005303
2.436000, 0.005295
2.436300, 0.005287
2.436600, 0.005280
2.436900, 0.005272
2.437200, 0.005264
2.437500, 0.005257
2.437800, 0.005249
2.438100, 0.005241
2.438400, 0.005234
2.438700, 0.005226
2.439000, 0.005218
2.439300, 0.005211
2.439600, 0.005203
2.439900, 0.005195
2.440200, 0.005188
2.440500, 0.005180
2.440800, 0.005173
2.441100, 0.005165
2.441400, 0.005158
2.441700, 0.005150
2.442000, 0.005142
2.442300, 0.005135
2.442600, 0.005127
2.442900, 0.005120
2.443200, 0.005112
2.443500, 0.005105
2.443800, 0.005097
2.444100, 0.005090
2.444400, 0.005083
2.444700, 0.005075
2.445000, 0.005068
2.445300, 0.005060
2.445600, 0.005053
2.445900, 0.005045
2.446200, 0.005038
2.446500, 0.005031
2.446800, 0.005023
2.447100, 0.005016
2.447400, 0.005008
2.447700, 0.005001
2.448000, 0.004994
2.448300, 0.004986
2.448600, 0.004979
2.448900, 0.004972
2.449200, 0.004965
2.449500, 0.004957
2.449800, 0.004950
2.450100, 0.004943
2.450400, 0.004935
2.450700, 0.004928
2.451000, 0.004921
2.451300, 0.004914
2.451600, 0.004906
2.451900, 0.004899
2.452200, 0.004892
2.452500, 0.004885
2.452800, 0.004878
2.453100, 0.004871
2.453400, 0.004863
2.453700, 0.004856
2.454000, 0.004849
2.454300, 0.004842
2.454600, 0.004835
2.454900, 0.004828
2.455200, 0.004821
2.455500, 0.004813
2.455800, 0.004806
2.456100, 0.004799
2.456400, 0.004792
2.456700, 0.004785
2.457000, 0.004778
2.457300, 0.004771
2.457600, 0.004764
2.457900, 0.004757
2.458200, 0.004750
2.458500, 0.004743
2.458800, 0.004736
2.459100, 0.004729
2.459400, 0.004722
2.459700, 0.004715
2.460000, 0.004708
2.460300, 0.004701
2.460600, 0.004694
2.460900, 0.004687
2.461200, 0.004680
2.461500, 0.004674
2.461800, 0.004667
2.462100, 0.004660
2.462400, 0.004653
2.462700, 0.004646
2.463000, 0.004639
2.463300, 0.004632
2.463600, 0.004625
2.463900, 0.004619
2.464200, 0.004612
2.464500, 0.004605
2.464800, 0.004598
2.465100, 0.004591
2.465400, 0.004585
2.465700, 0.004578
2.466000, 0.004571
2.466300, 0.004564
2.466600, 0.004558
2.466900, 0.004551
2.467200, 0.004544
2.467500, 0.004537
2.467800, 0.004531
2.468100, 0.004524
2.468400, 0.004517
2.468700, 0.004511
2.469000, 0.004504
2.469300, 0.004497
2.469600, 0.004491
2.469900, 0.004484
2.470200, 0.004477
2.470500, 0.004471
2.470800, 0.004464
2.471100, 0.004457
2.471400, 0.004451
2.471700, 0.004444
2.472000, 0.004438
2.472300, 0.004431
2.472600, 0.004424
2.472900, 0.004418
2.473200, 0.004411
2.473500, 0.004405
2.473800, 0.004398
2.474100, 0.004392
2.474400, 0.004385
2.474700, 0.004379
2.475000, 0.004372
2.475300, 0.004366
2.475600, 0.004359
2.475900, 0.004353
2.476200, 0.004346
2.476500, 0.004340
2.476800, 0.004333
2.477100, 0.004327
2.477400, 0.004321
2.477700, 0.004314
2.478000, 0.004308
2.478300, 0.004301
2.478600, 0.004295
2.478900, 0.004289
2.479200, 0.004282
2.479500, 0.004276
2.479800, 0.004269
2.480100, 0.004263
2.480400, 0.004257
2.480700, 0.004250
2.481000, 0.004244
2.481300, 0.004238
2.481600, 0.004232
2.481900, 0.004225
2.482200, 0.004219
2.482500, 0.004213
2.482800, 0.004206
2.483100, 0.004200
2.483400, 0.004194
2.483700, 0.004188
2.484000, 0.004181
2.484300, 0.004175
2.484600, 0.004169
2.484900, 0.004163
2.485200, 0.004157
2.485500, 0.004150
2.485800, 0.004144
2.486100, 0.004138
2.486400, 0.004132
2.486700, 0.004126
2.487000, 0.004120
2.487300, 0.004113
2.487600, 0.004107
2.487900, 0.004101
2.488200, 0.004095
2.488500, 0.004089
2.488800, 0.004083
2.489100, 0.004077
2.489400, 0.004071
2.489700, 0.004065
2.490000, 0.004058
2.490300, 0.004052
2.490600, 0.004046
2.490900, 0.004040
2.491200, 0.004034
2.491500, 0.004028
2.491800, 0.004022
2.492100, 0.004016
2.492400, 0.004010
2.492700, 0.004004
2.493000, 0.003998
2.493300, 0.003992
2.493600, 0.003986
2.493900, 0.003980
2.494200, 0.003974
2.494500, 0.003968
2.494800, 0.003963
2.495100, 0.003957
2.495400, 0.003951
2.495700, 0.003945
2.496000, 0.003939
2.496300, 0.003933
2.496600, 0.003927
2.496900, 0.003921
2.497200, 0.003915
2.497500, 0.003909
2.497800, 0.003904
2.498100, 0.003898
2.498400, 0.003892
2.498700, 0.003886
2.499000, 0.003880
2.499300, 0.003874
2.499600, 0.003869
2.499900, 0.003863
2.500200, 0.003857
2.500500, 0.003851
2.500800, 0.003845
2.501100, 0.003840
2.501400, 0.003834
2.501700, 0.003828
2.502000, 0.003822
2.502300, 0.003817
2.502600, 0.003811
2.502900, 0.003805
2.503200, 0.003800
2.503500, 0.003794
2.503800, 0.003788
2.504100, 0.003783
2.504400, 0.003777
2.504700, 0.003771
2.505000, 0.003765
2.505300, 0.003760
2.505600, 0.003754
2.505900, 0.003749
2.506200, 0.003743
2.506500, 0.003737
2.506800, 0.003732
2.507100, 0.003726
2.507400, 0.003720
2.507700, 0.003715
2.508000, 0.003709
2.508300, 0.003704
2.508600, 0.003698
2.508900, 0.003693
2.509200, 0.003687
2.509500, 0.003681
2.509800, 0.003676
2.510100, 0.003670
2.510400, 0.003665
2.510700, 0.003659
2.511000, 0.003654
2.511300, 0.003648
2.511600, 0.003643
2.511900, 0.003637
2.512200, 0.003632
2.512500, 0.003626
2.512800, 0.003621
2.513100, 0.003616
2.513400, 0.003610
2.513700, 0.003605
2.514000, 0.003599
2.514300, 0.003594
2.514600, 0.003588
2.514900, 0.003583
2.515200, 0.003578
2.515500, 0.003572
2.515800, 0.003567
2.516100, 0.003561
2.516400, 0.003556
2.516700, 0.003551
2.517000, 0.003545
2.517300, 0.003540
2.517600, 0.003535
2.517900, 0.003529
2.518200, 0.003524
2.518500, 0.003519
2.518800, 0.003513
2.519100, 0.003508
2.519400, 0.003503
2.519700, 0.003497
2.520000, 0.003492
2.520300, 0.003487
2.520600, 0.003482
2.520900, 0.003476
2.521200, 0.003471
2.521500, 0.003466
2.521800, 0.003461
2.522100, 0.003455
2.522400, 0.003450
2.522700, 0.003445
2.523000, 0.003440
2.523300, 0.003434
2.523600, 0.003429
2.523900, 0.003424
2.524200, 0.003419
2.524500, 0.003414
2.524800, 0.003409
2.525100, 0.003403
2.525400, 0.003398
2.525700, 0.003393
2.526000, 0.003388
2.526300, 0.003383
2.526600, 0.003378
2.526900, 0.003373
2.527200, 0.003367
2.527500, 0.003362
2.527800, 0.003357
2.528100, 0.003352
2.528400, 0.003347
2.528700, 0.003342
2.529000, 0.003337
2.529300, 0.003332
2.529600, 0.003327
2.529900, 0.003322
2.530200, 0.003317
2.530500, 0.003312
2.530800, 0.003307
2.531100, 0.003302
2.531400, 0.003297
2.531700, 0.003292
2.532000, 0.003287
2.532300, 0.003282
2.532600, 0.003277
2.532900, 0.003272
2.533200, 0.003267
2.533500, 0.003262
2.533800, 0.003257
2.534100, 0.003252
2.534400, 0.003247
2.534700, 0.003242
2.535000, 0.003237
2.535300, 0.003232
2.535600, 0.003227
2.535900, 0.003222
2.536200, 0.003217
2.536500, 0.003213
2.536800, 0.003208
2.537100, 0.003203
2.537400, 0.003198
2.537700, 0.003193
2.538000, 0.003188
2.538300, 0.003183
2.538600, 0.003179
2.538900, 0.003174
2.539200, 0.003169
2.539500, 0.003164
2.539800, 0.003159
2.540100, 0.003154
2.540400, 0.003150
2.540700, 0.003145
2.541000, 0.003140
2.541300, 0.003135
2.541600, 0.003130
2.541900, 0.003126
2.542200, 0.003121
2.542500, 0.003116
2.542800, 0.003111
2.543100, 0.003107
2.543400, 0.003102
2.543700, 0.003097
2.544000, 0.003092
2.544300, 0.003088
2.544600, 0.003083
2.544900, 0.003078
2.545200, 0.003074
2.545500, 0.003069
2.545800, 0.003064
2.546100, 0.003060
2.546400, 0.003055
2.546700, 0.003050
2.547000, 0.003046
2.547300, 0.003041
2.547600, 0.003036
2.547900, 0.003032
2.548200, 0.003027
2.548500, 0.003022
2.548800, 0.003018
2.549100, 0.003013
2.549400, 0.003009
2.549700, 0.003004
2.550000, 0.002999
2.550300, 0.002995
2.550600, 0.002990
2.550900, 0.002986
2.551200, 0.002981
2.551500, 0.002977
2.551800, 0.002972
2.552100, 0.002967
2.552400, 0.002963
2.552700, 0.002958
2.553000, 0.002954
2.553300, 0.002949
2.553600, 0.002945
2.553900, 0.002940
2.554200, 0.002936
2.554500, 0.002931
2.554800, 0.002927
2.555100, 0.002922
2.555400, 0.002918
2.555700, 0.002913
2.556000, 0.002909
2.556300, 0.002904
2.556600, 0.002900
2.556900, 0.002896
2.557200, 0.002891
2.557500, 0.002887
2.557800, 0.002882
2.558100, 0.002878
2.558400, 0.002873
2.558700, 0.002869
2.559000, 0.002865
2.559300, 0.002860
2.559600, 0.002856
2.559900, 0.002851
2.560200, 0.002847
2.560500, 0.002843
2.560800, 0.002838
2.561100, 0.002834
2.561400, 0.002830
2.561700, 0.002825
2.562000, 0.002821
2.562300, 0.002817
2.562600, 0.002812
2.562900, 0.002808
2.563200, 0.002804
2.563500, 0.002799
2.563800, 0.002795
2.564100, 0.002791
2.564400, 0.002786
2.564700, 0.002782
2.565000, 0.002778
2.565300, 0.002774
2.565600, 0.002769
2.565900, 0.002765
2.566200, 0.002761
2.566500, 0.002757
2.566800, 0.002752
2.567100, 0.002748
2.567400, 0.002744
2.567700, 0.002740
2.568000, 0.002735
2.568300, 0.002731
2.568600, 0.002727
2.568900, 0.002723
2.569200, 0.002719
2.569500, 0.002714
2.569800, 0.002710
2.570100, 0.002706
2.570400, 0.002702
2.570700, 0.002698
2.571000, 0.002694
2.571300, 0.002689
2.571600, 0.002685
2.571900, 0.002681
2.572200, 0.002677
2.572500, 0.002673
2.572800, 0.002669
2.573100, 0.002665
2.573400, 0.002661
2.573700, 0.002656
2.574000, 0.002652
2.574300, 0.002648
2.574600, 0.002644
2.574900, 0.002640
2.575200, 0.002636
2.575500, 0.002632
2.575800, 0.002628
2.576100, 0.002624
2.576400, 0.002620
2.576700, 0.002616
2.577000, 0.002612
2.577300, 0.002608
2.577600, 0.002604
2.577900, 0.002600
2.578200, 0.002596
2.578500, 0.002592
2.578800, 0.002588
2.579100, 0.002584
2.579400, 0.002580
2.579700, 0.002576
2.580000, 0.002572
2.580300, 0.002568
2.580600, 0.002564
2.580900, 0.002560
2.581200, 0.002556
2.581500, 0.002552
2.581800, 0.002548
2.582100, 0.002544
2.582400, 0.002540
2.582700, 0.002536
2.583000, 0.002532
2.583300, 0.002528
2.583600, 0.002524
2.583900, 0.002520
2.584200, 0.002516
2.584500, 0.002512
2.584800, 0.002509
2.585100, 0.002505
2.585400, 0.002501
2.585700, 0.002497
2.586000, 0.002493
2.586300, 0.002489
2.586600, 0.002485
2.586900, 0.002481
2.587200, 0.002478
2.587500, 0.002474
2.587800, 0.002470
2.588100, 0.002466
2.588400, 0.002462
2.588700, 0.002458
2.589000, 0.002455
2.589300, 0.002451
2.589600, 0.002447
2.589900, 0.002443
2.590200, 0.002439
2.590500, 0.002436
2.590800, 0.002432
2.591100, 0.002428
2.591400, 0.002424
2.591700, 0.002421
2.592000, 0.002417
2.592300, 0.002413
2.592600, 0.002409
2.592900, 0.002406
2.593200, 0.002402
2.593500, 0.002398
2.593800, 0.002394
2.594100, 0.002391
2.594400, 0.002387
2.594700, 0.002383
2.595000, 0.002379
2.595300, 0.002376
2.595600, 0.002372
2.595900, 0.002368
2.596200, 0.002365
2.596500, 0.002361
2.596800, 0.002357
2.597100, 0.002354
2.597400, 0.002350
2.597700, 0.002346
2.598000, 0.002343
2.598300, 0.002339
2.598600, 0.002335
2.598900, 0.002332
2.599200, 0.002328
2.599500, 0.002324
2.599800, 0.002321
2.600100, 0.002317
2.600400, 0.002314
2.600700, 0.002310
2.601000, 0.002306
2.601300, 0.002303
2.601600, 0.002299
2.601900, 0.002296
2.602200, 0.002292
2.602500, 0.002288
2.602800, 0.002285
2.603100, 0.002281
2.603400, 0.002278
2.603700, 0.002274
2.604000, 0.002271
2.604300, 0.002267
2.604600, 0.002264
2.604900, 0.002260
2.605200, 0.002257
2.605500, 0.002253
2.605800, 0.002250
2.606100, 0.002246
2.606400, 0.002242
2.606700, 0.002239
2.607000, 0.002235
2.607300, 0.002232
2.607600, 0.002228
2.607900, 0.002225
2.608200, 0.002222
2.608500, 0.002218
2.608800, 0.002215
2.609100, 0.002211
2.609400, 0.002208
2.609700, 0.002204
2.610000, 0.002201
2.610300, 0.002197
2.610600, 0.002194
2.610900, 0.002190
2.611200, 0.002187
2.611500, 0.002184
2.611800, 0.002180
2.612100, 0.002177
2.612400, 0.002173
2.612700, 0.002170
2.613000, 0.002167
2.613300, 0.002163
2.613600, 0.002160
2.613900, 0.002156
2.614200, 0.002153
2.614500, 0.002150
2.614800, 0.002146
2.615100, 0.002143
2.615400, 0.002140
2.615700, 0.002136
2.616000, 0.002133
2.616300, 0.002129
2.616600, 0.002126
2.616900, 0.002123
2.617200, 0.002119
2.617500, 0.002116
2.617800, 0.002113
2.618100, 0.002110
2.618400, 0.002106
2.618700, 0.002103
2.619000, 0.002100
